ECG:5
# EndOfHeader
12	0	0	0	0	509
13	0	0	0	0	502
14	0	0	0	0	511
15	0	0	0	0	503
0	0	0	0	0	506
1	0	0	0	0	508
2	0	0	0	0	501
3	0	0	0	0	510
4	0	0	0	0	504
5	0	0	0	0	508
6	0	0	0	0	515
7	0	0	0	0	515
8	0	0	0	0	527
9	0	0	0	0	514
10	0	0	0	0	512
11	0	0	0	0	513
12	0	0	0	0	504
13	0	0	0	0	519
14	0	0	0	0	516
15	0	0	0	0	518
0	0	0	0	0	519
1	0	0	0	0	492
2	0	0	0	0	489
3	0	0	0	0	534
4	0	0	0	0	729
5	0	0	0	0	887
6	0	0	0	0	558
7	0	0	0	0	450
8	0	0	0	0	429
9	0	0	0	0	434
10	0	0	0	0	442
11	0	0	0	0	443
12	0	0	0	0	461
13	0	0	0	0	457
14	0	0	0	0	464
15	0	0	0	0	472
0	0	0	0	0	472
1	0	0	0	0	487
2	0	0	0	0	481
3	0	0	0	0	485
4	0	0	0	0	489
5	0	0	0	0	487
6	0	0	0	0	500
7	0	0	0	0	493
8	0	0	0	0	497
9	0	0	0	0	499
10	0	0	0	0	496
11	0	0	0	0	509
12	0	0	0	0	503
13	0	0	0	0	505
14	0	0	0	0	510
15	0	0	0	0	506
0	0	0	0	0	517
1	0	0	0	0	509
2	0	0	0	0	510
3	0	0	0	0	511
4	0	0	0	0	504
5	0	0	0	0	517
6	0	0	0	0	506
7	0	0	0	0	509
8	0	0	0	0	511
9	0	0	0	0	505
10	0	0	0	0	519
11	0	0	0	0	508
12	0	0	0	0	511
13	0	0	0	0	512
14	0	0	0	0	506
15	0	0	0	0	526
0	0	0	0	0	516
1	0	0	0	0	520
2	0	0	0	0	517
3	0	0	0	0	512
4	0	0	0	0	521
5	0	0	0	0	509
6	0	0	0	0	511
7	0	0	0	0	508
8	0	0	0	0	500
9	0	0	0	0	510
10	0	0	0	0	499
11	0	0	0	0	504
12	0	0	0	0	505
13	0	0	0	0	507
14	0	0	0	0	519
15	0	0	0	0	505
0	0	0	0	0	505
1	0	0	0	0	502
2	0	0	0	0	495
3	0	0	0	0	510
4	0	0	0	0	497
5	0	0	0	0	501
6	0	0	0	0	500
7	0	0	0	0	466
8	0	0	0	0	484
9	0	0	0	0	566
10	0	0	0	0	824
11	0	0	0	0	780
12	0	0	0	0	486
13	0	0	0	0	432
14	0	0	0	0	419
15	0	0	0	0	428
0	0	0	0	0	438
1	0	0	0	0	443
2	0	0	0	0	461
3	0	0	0	0	460
4	0	0	0	0	466
5	0	0	0	0	473
6	0	0	0	0	468
7	0	0	0	0	485
8	0	0	0	0	481
9	0	0	0	0	488
10	0	0	0	0	491
11	0	0	0	0	487
12	0	0	0	0	503
13	0	0	0	0	493
14	0	0	0	0	499
15	0	0	0	0	501
0	0	0	0	0	499
1	0	0	0	0	514
2	0	0	0	0	505
3	0	0	0	0	513
4	0	0	0	0	515
5	0	0	0	0	508
6	0	0	0	0	526
7	0	0	0	0	514
8	0	0	0	0	517
9	0	0	0	0	513
10	0	0	0	0	503
11	0	0	0	0	518
12	0	0	0	0	507
13	0	0	0	0	513
14	0	0	0	0	514
15	0	0	0	0	510
0	0	0	0	0	522
1	0	0	0	0	511
2	0	0	0	0	513
3	0	0	0	0	517
4	0	0	0	0	508
5	0	0	0	0	523
6	0	0	0	0	516
7	0	0	0	0	517
8	0	0	0	0	517
9	0	0	0	0	508
10	0	0	0	0	519
11	0	0	0	0	510
12	0	0	0	0	515
13	0	0	0	0	515
14	0	0	0	0	509
15	0	0	0	0	522
0	0	0	0	0	521
1	0	0	0	0	528
2	0	0	0	0	521
3	0	0	0	0	508
4	0	0	0	0	517
5	0	0	0	0	506
6	0	0	0	0	511
7	0	0	0	0	511
8	0	0	0	0	504
9	0	0	0	0	518
10	0	0	0	0	489
11	0	0	0	0	484
12	0	0	0	0	551
13	0	0	0	0	740
14	0	0	0	0	885
15	0	0	0	0	545
0	0	0	0	0	444
1	0	0	0	0	435
2	0	0	0	0	435
3	0	0	0	0	454
4	0	0	0	0	450
5	0	0	0	0	465
6	0	0	0	0	470
7	0	0	0	0	466
8	0	0	0	0	485
9	0	0	0	0	478
10	0	0	0	0	486
11	0	0	0	0	488
12	0	0	0	0	484
13	0	0	0	0	503
14	0	0	0	0	496
15	0	0	0	0	506
0	0	0	0	0	505
1	0	0	0	0	500
2	0	0	0	0	515
3	0	0	0	0	508
4	0	0	0	0	516
5	0	0	0	0	516
6	0	0	0	0	510
7	0	0	0	0	524
8	0	0	0	0	516
9	0	0	0	0	524
10	0	0	0	0	519
11	0	0	0	0	508
12	0	0	0	0	518
13	0	0	0	0	505
14	0	0	0	0	513
15	0	0	0	0	508
0	0	0	0	0	503
1	0	0	0	0	518
2	0	0	0	0	508
3	0	0	0	0	519
4	0	0	0	0	511
5	0	0	0	0	505
6	0	0	0	0	518
7	0	0	0	0	512
8	0	0	0	0	517
9	0	0	0	0	514
10	0	0	0	0	506
11	0	0	0	0	521
12	0	0	0	0	512
13	0	0	0	0	517
14	0	0	0	0	512
15	0	0	0	0	505
0	0	0	0	0	520
1	0	0	0	0	514
2	0	0	0	0	520
3	0	0	0	0	529
4	0	0	0	0	518
5	0	0	0	0	526
6	0	0	0	0	513
7	0	0	0	0	515
8	0	0	0	0	506
9	0	0	0	0	500
10	0	0	0	0	513
11	0	0	0	0	503
12	0	0	0	0	512
13	0	0	0	0	485
14	0	0	0	0	481
15	0	0	0	0	586
0	0	0	0	0	811
1	0	0	0	0	834
2	0	0	0	0	508
3	0	0	0	0	420
4	0	0	0	0	430
5	0	0	0	0	428
6	0	0	0	0	440
7	0	0	0	0	448
8	0	0	0	0	449
9	0	0	0	0	468
10	0	0	0	0	466
11	0	0	0	0	477
12	0	0	0	0	477
13	0	0	0	0	474
14	0	0	0	0	495
15	0	0	0	0	487
0	0	0	0	0	497
1	0	0	0	0	493
2	0	0	0	0	492
3	0	0	0	0	510
4	0	0	0	0	501
5	0	0	0	0	512
6	0	0	0	0	511
7	0	0	0	0	504
8	0	0	0	0	523
9	0	0	0	0	512
10	0	0	0	0	523
11	0	0	0	0	518
12	0	0	0	0	511
13	0	0	0	0	521
14	0	0	0	0	508
15	0	0	0	0	514
0	0	0	0	0	507
1	0	0	0	0	500
2	0	0	0	0	510
3	0	0	0	0	504
4	0	0	0	0	512
5	0	0	0	0	511
6	0	0	0	0	505
7	0	0	0	0	519
8	0	0	0	0	509
9	0	0	0	0	521
10	0	0	0	0	514
11	0	0	0	0	505
12	0	0	0	0	518
13	0	0	0	0	510
14	0	0	0	0	518
15	0	0	0	0	510
0	0	0	0	0	504
1	0	0	0	0	519
2	0	0	0	0	508
3	0	0	0	0	517
4	0	0	0	0	512
5	0	0	0	0	501
6	0	0	0	0	516
7	0	0	0	0	511
8	0	0	0	0	524
9	0	0	0	0	522
10	0	0	0	0	516
11	0	0	0	0	519
12	0	0	0	0	510
13	0	0	0	0	515
14	0	0	0	0	505
15	0	0	0	0	496
0	0	0	0	0	510
1	0	0	0	0	502
2	0	0	0	0	511
3	0	0	0	0	486
4	0	0	0	0	478
5	0	0	0	0	558
6	0	0	0	0	763
7	0	0	0	0	898
8	0	0	0	0	529
9	0	0	0	0	420
10	0	0	0	0	425
11	0	0	0	0	427
12	0	0	0	0	440
13	0	0	0	0	442
14	0	0	0	0	443
15	0	0	0	0	463
0	0	0	0	0	463
1	0	0	0	0	480
2	0	0	0	0	478
3	0	0	0	0	477
4	0	0	0	0	494
5	0	0	0	0	489
6	0	0	0	0	503
7	0	0	0	0	499
8	0	0	0	0	498
9	0	0	0	0	510
10	0	0	0	0	508
11	0	0	0	0	515
12	0	0	0	0	512
13	0	0	0	0	510
14	0	0	0	0	525
15	0	0	0	0	514
0	0	0	0	0	524
1	0	0	0	0	517
2	0	0	0	0	507
3	0	0	0	0	520
4	0	0	0	0	504
5	0	0	0	0	508
6	0	0	0	0	501
7	0	0	0	0	491
8	0	0	0	0	505
9	0	0	0	0	497
10	0	0	0	0	512
11	0	0	0	0	503
12	0	0	0	0	496
13	0	0	0	0	507
14	0	0	0	0	501
15	0	0	0	0	513
0	0	0	0	0	507
1	0	0	0	0	502
2	0	0	0	0	512
3	0	0	0	0	500
4	0	0	0	0	510
5	0	0	0	0	499
6	0	0	0	0	497
7	0	0	0	0	508
8	0	0	0	0	501
9	0	0	0	0	507
10	0	0	0	0	503
11	0	0	0	0	497
12	0	0	0	0	512
13	0	0	0	0	501
14	0	0	0	0	515
15	0	0	0	0	508
0	0	0	0	0	509
1	0	0	0	0	533
2	0	0	0	0	513
3	0	0	0	0	522
4	0	0	0	0	515
5	0	0	0	0	500
6	0	0	0	0	510
7	0	0	0	0	501
8	0	0	0	0	514
9	0	0	0	0	511
10	0	0	0	0	499
11	0	0	0	0	487
12	0	0	0	0	491
13	0	0	0	0	615
14	0	0	0	0	872
15	0	0	0	0	787
0	0	0	0	0	485
1	0	0	0	0	416
2	0	0	0	0	431
3	0	0	0	0	430
4	0	0	0	0	433
5	0	0	0	0	455
6	0	0	0	0	457
7	0	0	0	0	479
8	0	0	0	0	473
9	0	0	0	0	474
10	0	0	0	0	487
11	0	0	0	0	483
12	0	0	0	0	499
13	0	0	0	0	495
14	0	0	0	0	495
15	0	0	0	0	513
0	0	0	0	0	502
1	0	0	0	0	516
2	0	0	0	0	510
3	0	0	0	0	507
4	0	0	0	0	524
5	0	0	0	0	518
6	0	0	0	0	531
7	0	0	0	0	519
8	0	0	0	0	516
9	0	0	0	0	523
10	0	0	0	0	513
11	0	0	0	0	521
12	0	0	0	0	509
13	0	0	0	0	498
14	0	0	0	0	510
15	0	0	0	0	495
0	0	0	0	0	513
1	0	0	0	0	500
2	0	0	0	0	502
3	0	0	0	0	513
4	0	0	0	0	503
5	0	0	0	0	523
6	0	0	0	0	512
7	0	0	0	0	505
8	0	0	0	0	515
9	0	0	0	0	509
10	0	0	0	0	521
11	0	0	0	0	511
12	0	0	0	0	504
13	0	0	0	0	519
14	0	0	0	0	512
15	0	0	0	0	521
0	0	0	0	0	514
1	0	0	0	0	506
2	0	0	0	0	519
3	0	0	0	0	510
4	0	0	0	0	525
5	0	0	0	0	513
6	0	0	0	0	506
7	0	0	0	0	522
8	0	0	0	0	510
9	0	0	0	0	520
10	0	0	0	0	513
11	0	0	0	0	508
12	0	0	0	0	524
13	0	0	0	0	520
14	0	0	0	0	530
15	0	0	0	0	516
0	0	0	0	0	508
1	0	0	0	0	516
2	0	0	0	0	500
3	0	0	0	0	513
4	0	0	0	0	503
5	0	0	0	0	499
6	0	0	0	0	506
7	0	0	0	0	474
8	0	0	0	0	500
9	0	0	0	0	607
10	0	0	0	0	870
11	0	0	0	0	798
12	0	0	0	0	466
13	0	0	0	0	424
14	0	0	0	0	418
15	0	0	0	0	420
0	0	0	0	0	440
1	0	0	0	0	440
2	0	0	0	0	459
3	0	0	0	0	457
4	0	0	0	0	462
5	0	0	0	0	477
6	0	0	0	0	472
7	0	0	0	0	489
8	0	0	0	0	484
9	0	0	0	0	484
10	0	0	0	0	495
11	0	0	0	0	493
12	0	0	0	0	508
13	0	0	0	0	501
14	0	0	0	0	499
15	0	0	0	0	511
0	0	0	0	0	504
1	0	0	0	0	524
2	0	0	0	0	512
3	0	0	0	0	511
4	0	0	0	0	520
5	0	0	0	0	511
6	0	0	0	0	525
7	0	0	0	0	512
8	0	0	0	0	502
9	0	0	0	0	510
10	0	0	0	0	498
11	0	0	0	0	513
12	0	0	0	0	503
13	0	0	0	0	502
14	0	0	0	0	512
15	0	0	0	0	505
0	0	0	0	0	520
1	0	0	0	0	511
2	0	0	0	0	508
3	0	0	0	0	518
4	0	0	0	0	508
5	0	0	0	0	524
6	0	0	0	0	512
7	0	0	0	0	509
8	0	0	0	0	518
9	0	0	0	0	510
10	0	0	0	0	519
11	0	0	0	0	508
12	0	0	0	0	505
13	0	0	0	0	514
14	0	0	0	0	504
15	0	0	0	0	519
0	0	0	0	0	509
1	0	0	0	0	506
2	0	0	0	0	516
3	0	0	0	0	507
4	0	0	0	0	523
5	0	0	0	0	508
6	0	0	0	0	504
7	0	0	0	0	514
8	0	0	0	0	504
9	0	0	0	0	518
10	0	0	0	0	508
11	0	0	0	0	504
12	0	0	0	0	512
13	0	0	0	0	503
14	0	0	0	0	518
15	0	0	0	0	510
0	0	0	0	0	506
1	0	0	0	0	514
2	0	0	0	0	508
3	0	0	0	0	523
4	0	0	0	0	515
5	0	0	0	0	519
6	0	0	0	0	521
7	0	0	0	0	508
8	0	0	0	0	519
9	0	0	0	0	505
10	0	0	0	0	499
11	0	0	0	0	510
12	0	0	0	0	502
13	0	0	0	0	517
14	0	0	0	0	495
15	0	0	0	0	471
0	0	0	0	0	522
1	0	0	0	0	711
2	0	0	0	0	992
3	0	0	0	0	613
4	0	0	0	0	425
5	0	0	0	0	417
6	0	0	0	0	417
7	0	0	0	0	439
8	0	0	0	0	435
9	0	0	0	0	442
10	0	0	0	0	456
11	0	0	0	0	455
12	0	0	0	0	476
13	0	0	0	0	471
14	0	0	0	0	473
15	0	0	0	0	484
0	0	0	0	0	480
1	0	0	0	0	500
2	0	0	0	0	491
3	0	0	0	0	490
4	0	0	0	0	500
5	0	0	0	0	492
6	0	0	0	0	511
7	0	0	0	0	501
8	0	0	0	0	504
9	0	0	0	0	514
10	0	0	0	0	508
11	0	0	0	0	524
12	0	0	0	0	512
13	0	0	0	0	512
14	0	0	0	0	519
15	0	0	0	0	506
0	0	0	0	0	518
1	0	0	0	0	505
2	0	0	0	0	502
3	0	0	0	0	509
4	0	0	0	0	502
5	0	0	0	0	517
6	0	0	0	0	505
7	0	0	0	0	505
8	0	0	0	0	512
9	0	0	0	0	505
10	0	0	0	0	523
11	0	0	0	0	511
12	0	0	0	0	512
13	0	0	0	0	518
14	0	0	0	0	509
15	0	0	0	0	522
0	0	0	0	0	512
1	0	0	0	0	513
2	0	0	0	0	518
3	0	0	0	0	508
4	0	0	0	0	523
5	0	0	0	0	513
6	0	0	0	0	512
7	0	0	0	0	517
8	0	0	0	0	509
9	0	0	0	0	523
10	0	0	0	0	513
11	0	0	0	0	513
12	0	0	0	0	518
13	0	0	0	0	511
14	0	0	0	0	525
15	0	0	0	0	515
0	0	0	0	0	514
1	0	0	0	0	518
2	0	0	0	0	511
3	0	0	0	0	525
4	0	0	0	0	514
5	0	0	0	0	515
6	0	0	0	0	519
7	0	0	0	0	509
8	0	0	0	0	525
9	0	0	0	0	516
10	0	0	0	0	517
11	0	0	0	0	519
12	0	0	0	0	513
13	0	0	0	0	527
14	0	0	0	0	514
15	0	0	0	0	516
0	0	0	0	0	518
1	0	0	0	0	511
2	0	0	0	0	525
3	0	0	0	0	513
4	0	0	0	0	513
5	0	0	0	0	517
6	0	0	0	0	509
7	0	0	0	0	523
8	0	0	0	0	512
9	0	0	0	0	514
10	0	0	0	0	518
11	0	0	0	0	508
12	0	0	0	0	521
13	0	0	0	0	511
14	0	0	0	0	513
15	0	0	0	0	516
0	0	0	0	0	515
1	0	0	0	0	531
2	0	0	0	0	513
3	0	0	0	0	512
4	0	0	0	0	510
5	0	0	0	0	496
6	0	0	0	0	507
7	0	0	0	0	497
8	0	0	0	0	500
9	0	0	0	0	498
10	0	0	0	0	461
11	0	0	0	0	496
12	0	0	0	0	651
13	0	0	0	0	963
14	0	0	0	0	737
15	0	0	0	0	438
0	0	0	0	0	417
1	0	0	0	0	411
2	0	0	0	0	420
3	0	0	0	0	429
4	0	0	0	0	433
5	0	0	0	0	455
6	0	0	0	0	453
7	0	0	0	0	462
8	0	0	0	0	470
9	0	0	0	0	468
10	0	0	0	0	486
11	0	0	0	0	480
12	0	0	0	0	487
13	0	0	0	0	489
14	0	0	0	0	487
15	0	0	0	0	503
0	0	0	0	0	496
1	0	0	0	0	502
2	0	0	0	0	503
3	0	0	0	0	497
4	0	0	0	0	513
5	0	0	0	0	504
6	0	0	0	0	512
7	0	0	0	0	513
8	0	0	0	0	509
9	0	0	0	0	526
10	0	0	0	0	518
11	0	0	0	0	526
12	0	0	0	0	525
13	0	0	0	0	515
14	0	0	0	0	524
15	0	0	0	0	512
0	0	0	0	0	512
1	0	0	0	0	512
2	0	0	0	0	504
3	0	0	0	0	518
4	0	0	0	0	509
5	0	0	0	0	512
6	0	0	0	0	513
7	0	0	0	0	505
8	0	0	0	0	518
9	0	0	0	0	509
10	0	0	0	0	513
11	0	0	0	0	512
12	0	0	0	0	506
13	0	0	0	0	519
14	0	0	0	0	511
15	0	0	0	0	515
0	0	0	0	0	514
1	0	0	0	0	507
2	0	0	0	0	520
3	0	0	0	0	511
4	0	0	0	0	515
5	0	0	0	0	513
6	0	0	0	0	504
7	0	0	0	0	515
8	0	0	0	0	506
9	0	0	0	0	510
10	0	0	0	0	510
11	0	0	0	0	504
12	0	0	0	0	516
13	0	0	0	0	507
14	0	0	0	0	513
15	0	0	0	0	509
0	0	0	0	0	500
1	0	0	0	0	513
2	0	0	0	0	506
3	0	0	0	0	511
4	0	0	0	0	511
5	0	0	0	0	504
6	0	0	0	0	515
7	0	0	0	0	505
8	0	0	0	0	511
9	0	0	0	0	509
10	0	0	0	0	503
11	0	0	0	0	514
12	0	0	0	0	504
13	0	0	0	0	510
14	0	0	0	0	507
15	0	0	0	0	502
0	0	0	0	0	512
1	0	0	0	0	503
2	0	0	0	0	510
3	0	0	0	0	508
4	0	0	0	0	502
5	0	0	0	0	513
6	0	0	0	0	504
7	0	0	0	0	513
8	0	0	0	0	510
9	0	0	0	0	509
10	0	0	0	0	521
11	0	0	0	0	507
12	0	0	0	0	512
13	0	0	0	0	507
14	0	0	0	0	497
15	0	0	0	0	507
0	0	0	0	0	501
1	0	0	0	0	508
2	0	0	0	0	498
3	0	0	0	0	462
4	0	0	0	0	500
5	0	0	0	0	671
6	0	0	0	0	983
7	0	0	0	0	693
8	0	0	0	0	440
9	0	0	0	0	423
10	0	0	0	0	414
11	0	0	0	0	427
12	0	0	0	0	433
13	0	0	0	0	435
14	0	0	0	0	456
15	0	0	0	0	455
0	0	0	0	0	467
1	0	0	0	0	470
2	0	0	0	0	469
3	0	0	0	0	486
4	0	0	0	0	482
5	0	0	0	0	490
6	0	0	0	0	489
7	0	0	0	0	483
8	0	0	0	0	497
9	0	0	0	0	491
10	0	0	0	0	499
11	0	0	0	0	497
12	0	0	0	0	492
13	0	0	0	0	506
14	0	0	0	0	502
15	0	0	0	0	511
0	0	0	0	0	512
1	0	0	0	0	509
2	0	0	0	0	523
3	0	0	0	0	518
4	0	0	0	0	528
5	0	0	0	0	524
6	0	0	0	0	517
7	0	0	0	0	527
8	0	0	0	0	520
9	0	0	0	0	527
10	0	0	0	0	521
11	0	0	0	0	514
12	0	0	0	0	524
13	0	0	0	0	518
14	0	0	0	0	524
15	0	0	0	0	518
0	0	0	0	0	513
1	0	0	0	0	525
2	0	0	0	0	517
3	0	0	0	0	522
4	0	0	0	0	517
5	0	0	0	0	511
6	0	0	0	0	519
7	0	0	0	0	511
8	0	0	0	0	521
9	0	0	0	0	518
10	0	0	0	0	512
11	0	0	0	0	524
12	0	0	0	0	515
13	0	0	0	0	519
14	0	0	0	0	514
15	0	0	0	0	507
0	0	0	0	0	511
1	0	0	0	0	497
2	0	0	0	0	503
3	0	0	0	0	496
4	0	0	0	0	490
5	0	0	0	0	502
6	0	0	0	0	494
7	0	0	0	0	503
8	0	0	0	0	499
9	0	0	0	0	497
10	0	0	0	0	508
11	0	0	0	0	500
12	0	0	0	0	510
13	0	0	0	0	505
14	0	0	0	0	500
15	0	0	0	0	512
0	0	0	0	0	505
1	0	0	0	0	512
2	0	0	0	0	506
3	0	0	0	0	501
4	0	0	0	0	511
5	0	0	0	0	503
6	0	0	0	0	509
7	0	0	0	0	502
8	0	0	0	0	494
9	0	0	0	0	504
10	0	0	0	0	497
11	0	0	0	0	506
12	0	0	0	0	499
13	0	0	0	0	495
14	0	0	0	0	507
15	0	0	0	0	499
0	0	0	0	0	510
1	0	0	0	0	510
2	0	0	0	0	508
3	0	0	0	0	513
4	0	0	0	0	505
5	0	0	0	0	514
6	0	0	0	0	504
7	0	0	0	0	499
8	0	0	0	0	510
9	0	0	0	0	504
10	0	0	0	0	511
11	0	0	0	0	475
12	0	0	0	0	473
13	0	0	0	0	587
14	0	0	0	0	878
15	0	0	0	0	844
0	0	0	0	0	505
1	0	0	0	0	423
2	0	0	0	0	427
3	0	0	0	0	423
4	0	0	0	0	439
5	0	0	0	0	440
6	0	0	0	0	444
7	0	0	0	0	461
8	0	0	0	0	462
9	0	0	0	0	477
10	0	0	0	0	474
11	0	0	0	0	473
12	0	0	0	0	486
13	0	0	0	0	482
14	0	0	0	0	492
15	0	0	0	0	489
0	0	0	0	0	487
1	0	0	0	0	498
2	0	0	0	0	491
3	0	0	0	0	499
4	0	0	0	0	494
5	0	0	0	0	491
6	0	0	0	0	503
7	0	0	0	0	496
8	0	0	0	0	504
9	0	0	0	0	495
10	0	0	0	0	491
11	0	0	0	0	500
12	0	0	0	0	496
13	0	0	0	0	509
14	0	0	0	0	503
15	0	0	0	0	499
0	0	0	0	0	507
1	0	0	0	0	500
2	0	0	0	0	512
3	0	0	0	0	506
4	0	0	0	0	500
5	0	0	0	0	506
6	0	0	0	0	494
7	0	0	0	0	500
8	0	0	0	0	491
9	0	0	0	0	488
10	0	0	0	0	497
11	0	0	0	0	489
12	0	0	0	0	496
13	0	0	0	0	490
14	0	0	0	0	489
15	0	0	0	0	500
0	0	0	0	0	497
1	0	0	0	0	508
2	0	0	0	0	504
3	0	0	0	0	501
4	0	0	0	0	511
5	0	0	0	0	505
6	0	0	0	0	516
7	0	0	0	0	514
8	0	0	0	0	511
9	0	0	0	0	519
10	0	0	0	0	513
11	0	0	0	0	524
12	0	0	0	0	515
13	0	0	0	0	512
14	0	0	0	0	520
15	0	0	0	0	515
0	0	0	0	0	525
1	0	0	0	0	518
2	0	0	0	0	514
3	0	0	0	0	524
4	0	0	0	0	517
5	0	0	0	0	525
6	0	0	0	0	519
7	0	0	0	0	515
8	0	0	0	0	522
9	0	0	0	0	517
10	0	0	0	0	524
11	0	0	0	0	517
12	0	0	0	0	513
13	0	0	0	0	520
14	0	0	0	0	513
15	0	0	0	0	523
0	0	0	0	0	515
1	0	0	0	0	511
2	0	0	0	0	519
3	0	0	0	0	512
4	0	0	0	0	519
5	0	0	0	0	512
6	0	0	0	0	511
7	0	0	0	0	521
8	0	0	0	0	520
9	0	0	0	0	527
10	0	0	0	0	515
11	0	0	0	0	513
12	0	0	0	0	516
13	0	0	0	0	508
14	0	0	0	0	517
15	0	0	0	0	510
0	0	0	0	0	507
1	0	0	0	0	498
2	0	0	0	0	471
3	0	0	0	0	526
4	0	0	0	0	755
5	0	0	0	0	958
6	0	0	0	0	600
7	0	0	0	0	448
8	0	0	0	0	432
9	0	0	0	0	425
10	0	0	0	0	429
11	0	0	0	0	444
12	0	0	0	0	447
13	0	0	0	0	464
14	0	0	0	0	462
15	0	0	0	0	464
0	0	0	0	0	479
1	0	0	0	0	474
2	0	0	0	0	487
3	0	0	0	0	483
4	0	0	0	0	482
5	0	0	0	0	492
6	0	0	0	0	487
7	0	0	0	0	497
8	0	0	0	0	493
9	0	0	0	0	492
10	0	0	0	0	498
11	0	0	0	0	495
12	0	0	0	0	506
13	0	0	0	0	500
14	0	0	0	0	498
15	0	0	0	0	509
0	0	0	0	0	507
1	0	0	0	0	518
2	0	0	0	0	514
3	0	0	0	0	515
4	0	0	0	0	524
5	0	0	0	0	518
6	0	0	0	0	527
7	0	0	0	0	519
8	0	0	0	0	516
9	0	0	0	0	521
10	0	0	0	0	516
11	0	0	0	0	525
12	0	0	0	0	519
13	0	0	0	0	516
14	0	0	0	0	519
15	0	0	0	0	511
0	0	0	0	0	520
1	0	0	0	0	512
2	0	0	0	0	509
3	0	0	0	0	513
4	0	0	0	0	509
5	0	0	0	0	517
6	0	0	0	0	510
7	0	0	0	0	509
8	0	0	0	0	514
9	0	0	0	0	509
10	0	0	0	0	516
11	0	0	0	0	510
12	0	0	0	0	508
13	0	0	0	0	512
14	0	0	0	0	508
15	0	0	0	0	516
0	0	0	0	0	508
1	0	0	0	0	507
2	0	0	0	0	511
3	0	0	0	0	505
4	0	0	0	0	513
5	0	0	0	0	505
6	0	0	0	0	504
7	0	0	0	0	509
8	0	0	0	0	505
9	0	0	0	0	515
10	0	0	0	0	507
11	0	0	0	0	507
12	0	0	0	0	510
13	0	0	0	0	504
14	0	0	0	0	513
15	0	0	0	0	505
0	0	0	0	0	502
1	0	0	0	0	507
2	0	0	0	0	502
3	0	0	0	0	512
4	0	0	0	0	504
5	0	0	0	0	504
6	0	0	0	0	510
7	0	0	0	0	508
8	0	0	0	0	521
9	0	0	0	0	512
10	0	0	0	0	507
11	0	0	0	0	511
12	0	0	0	0	501
13	0	0	0	0	507
14	0	0	0	0	502
15	0	0	0	0	500
0	0	0	0	0	504
1	0	0	0	0	477
2	0	0	0	0	475
3	0	0	0	0	524
4	0	0	0	0	766
5	0	0	0	0	892
6	0	0	0	0	553
7	0	0	0	0	443
8	0	0	0	0	419
9	0	0	0	0	420
10	0	0	0	0	430
11	0	0	0	0	431
12	0	0	0	0	448
13	0	0	0	0	449
14	0	0	0	0	454
15	0	0	0	0	465
0	0	0	0	0	463
1	0	0	0	0	478
2	0	0	0	0	474
3	0	0	0	0	475
4	0	0	0	0	483
5	0	0	0	0	480
6	0	0	0	0	491
7	0	0	0	0	486
8	0	0	0	0	489
9	0	0	0	0	491
10	0	0	0	0	489
11	0	0	0	0	502
12	0	0	0	0	495
13	0	0	0	0	498
14	0	0	0	0	505
15	0	0	0	0	501
0	0	0	0	0	511
1	0	0	0	0	505
2	0	0	0	0	508
3	0	0	0	0	513
4	0	0	0	0	508
5	0	0	0	0	517
6	0	0	0	0	510
7	0	0	0	0	508
8	0	0	0	0	512
9	0	0	0	0	504
10	0	0	0	0	515
11	0	0	0	0	508
12	0	0	0	0	508
13	0	0	0	0	511
14	0	0	0	0	507
15	0	0	0	0	517
0	0	0	0	0	511
1	0	0	0	0	510
2	0	0	0	0	515
3	0	0	0	0	508
4	0	0	0	0	520
5	0	0	0	0	511
6	0	0	0	0	511
7	0	0	0	0	512
8	0	0	0	0	504
9	0	0	0	0	515
10	0	0	0	0	508
11	0	0	0	0	506
12	0	0	0	0	513
13	0	0	0	0	508
14	0	0	0	0	518
15	0	0	0	0	510
0	0	0	0	0	511
1	0	0	0	0	516
2	0	0	0	0	511
3	0	0	0	0	519
4	0	0	0	0	512
5	0	0	0	0	510
6	0	0	0	0	515
7	0	0	0	0	510
8	0	0	0	0	528
9	0	0	0	0	529
10	0	0	0	0	529
11	0	0	0	0	529
12	0	0	0	0	520
13	0	0	0	0	526
14	0	0	0	0	514
15	0	0	0	0	512
0	0	0	0	0	513
1	0	0	0	0	507
2	0	0	0	0	505
3	0	0	0	0	473
4	0	0	0	0	508
5	0	0	0	0	674
6	0	0	0	0	926
7	0	0	0	0	615
8	0	0	0	0	444
9	0	0	0	0	421
10	0	0	0	0	432
11	0	0	0	0	430
12	0	0	0	0	447
13	0	0	0	0	445
14	0	0	0	0	453
15	0	0	0	0	461
0	0	0	0	0	459
1	0	0	0	0	475
2	0	0	0	0	467
3	0	0	0	0	473
4	0	0	0	0	482
5	0	0	0	0	478
6	0	0	0	0	495
7	0	0	0	0	486
8	0	0	0	0	490
9	0	0	0	0	495
10	0	0	0	0	491
11	0	0	0	0	505
12	0	0	0	0	497
13	0	0	0	0	503
14	0	0	0	0	507
15	0	0	0	0	502
0	0	0	0	0	515
1	0	0	0	0	508
2	0	0	0	0	512
3	0	0	0	0	514
4	0	0	0	0	505
5	0	0	0	0	515
6	0	0	0	0	502
7	0	0	0	0	510
8	0	0	0	0	511
